Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
9-Jan-18,17,"1,107.60","1,581.69",110.10,112.17,-1.02,-1.05,116.53,123.07,-2.00,-4.54,35,18
9-Jan-18,18,"1,219.20","1,672.90",139.23,144.13,-1.42,-3.48,125.42,146.98,-15.86,-5.70,34,16
9-Jan-18,19,"1,221.70","1,673.83",133.64,139.00,-1.34,-4.02,130.65,139.19,-3.36,-5.18,33,17
9-Jan-18,20,"1,179.40","1,614.48",125.99,130.16,-1.25,-2.92,122.84,129.75,-2.03,-4.88,30,16
9-Jan-18,21,"1,118.80","1,548.83",114.03,117.87,-1.09,-2.75,89.14,104.58,-11.40,-4.04,30,16
9-Jan-18,22,941.50,"1,454.97",112.80,116.38,-1.07,-2.51,67.09,86.01,-15.74,-3.18,29,16
9-Jan-18,23,806.70,"1,343.34",106.88,110.37,-0.99,-2.50,64.81,69.07,-1.90,-2.36,28,15
9-Jan-18,24,765.40,"1,265.95",98.96,101.83,-0.93,-1.94,61.93,65.10,-0.71,-2.46,23,15
10-Jan-18,01,768.30,"1,218.90",99.11,106.30,-3.07,-4.12,51.80,66.39,-11.70,-2.89,20,14
10-Jan-18,02,751.00,"1,197.47",94.60,101.33,-2.69,-4.04,55.47,70.81,-12.24,-3.10,21,15
10-Jan-18,03,759.40,"1,190.11",98.48,106.20,-3.40,-4.32,69.62,74.94,-2.14,-3.18,19,13
10-Jan-18,04,765.30,"1,197.26",98.91,106.23,-3.30,-4.02,71.84,75.07,-0.10,-3.13,22,14
10-Jan-18,05,786.90,"1,231.61",106.12,113.98,-3.56,-4.30,57.64,65.34,-5.06,-2.64,20,13
10-Jan-18,06,894.30,"1,361.60",107.44,114.25,-2.47,-4.34,77.49,82.07,-1.32,-3.26,16,11
10-Jan-18,07,"1,311.40","1,537.00",143.28,147.57,0.00,-4.29,87.38,107.00,-15.64,-3.98,12,8
10-Jan-18,08,"1,433.60","1,598.33",144.56,147.57,0.13,-3.14,103.02,122.53,-15.44,-4.07,15,12
10-Jan-18,09,"1,541.70","1,591.14",138.02,139.97,0.00,-1.95,99.50,114.61,-11.64,-3.47,15,13
10-Jan-18,10,"1,500.30","1,566.18",132.94,135.40,0.00,-2.46,93.14,95.88,0.00,-2.74,20,14
10-Jan-18,11,"1,449.20","1,547.11",115.06,115.96,0.00,-0.90,61.51,62.95,0.00,-1.44,24,15
10-Jan-18,12,"1,479.10","1,485.57",92.69,93.51,0.00,-0.82,58.80,59.52,0.00,-0.72,30,13
10-Jan-18,13,"1,429.00","1,453.98",84.87,85.13,0.00,-0.26,53.08,53.62,0.00,-0.54,32,19
10-Jan-18,14,"1,410.00","1,465.68",75.45,75.73,0.00,-0.28,52.04,52.39,0.02,-0.37,33,18
10-Jan-18,15,"1,398.30","1,459.70",72.66,72.86,0.00,-0.20,61.78,62.03,0.00,-0.25,34,19
10-Jan-18,16,"1,468.60","1,478.50",74.59,74.67,0.00,-0.08,53.23,53.27,0.00,-0.04,34,19
10-Jan-18,17,"1,549.90","1,563.46",104.22,103.98,0.00,0.24,64.27,64.55,0.01,-0.29,32,24
10-Jan-18,18,"1,623.40","1,663.49",139.02,140.30,0.00,-1.28,83.52,84.40,0.05,-0.93,31,23
10-Jan-18,19,"1,558.30","1,647.79",122.39,123.36,0.00,-0.97,79.12,80.36,0.05,-1.29,31,23
10-Jan-18,20,"1,427.00","1,609.09",103.02,103.79,0.00,-0.77,73.01,74.40,0.04,-1.43,30,22
10-Jan-18,21,"1,362.70","1,527.77",91.47,92.25,0.00,-0.78,61.86,64.13,-0.94,-1.33,31,22
10-Jan-18,22,949.50,"1,408.83",82.90,86.16,-0.61,-2.65,57.65,60.04,-0.73,-1.66,33,23
10-Jan-18,23,862.10,"1,288.38",65.98,67.86,-0.36,-1.52,52.90,55.47,-0.91,-1.66,33,23
10-Jan-18,24,775.10,"1,206.24",57.01,58.26,-0.24,-1.01,50.93,53.37,-0.87,-1.57,33,21
11-Jan-18,01,552.40,"1,153.29",65.27,71.95,-3.94,-2.74,56.74,59.44,-0.90,-1.80,33,21
11-Jan-18,02,533.40,"1,105.29",63.87,70.85,-3.88,-3.10,43.37,45.68,-0.74,-1.57,32,22
11-Jan-18,03,533.90,"1,099.01",58.64,64.84,-3.35,-2.85,27.62,29.26,-0.54,-1.10,33,23
11-Jan-18,04,552.70,"1,118.96",58.38,64.77,-3.61,-2.78,29.23,33.72,-3.16,-1.33,33,24
11-Jan-18,05,582.80,"1,152.79",61.37,68.24,-3.97,-2.90,38.74,53.23,-12.66,-1.83,33,26
11-Jan-18,06,666.00,"1,244.02",71.20,78.88,-4.83,-2.85,64.77,68.28,-1.79,-1.72,34,28
11-Jan-18,07,841.60,"1,419.23",99.94,108.71,-6.11,-2.66,73.96,76.13,-1.01,-1.16,35,29
11-Jan-18,08,956.30,"1,482.88",81.12,84.89,-2.07,-1.70,85.60,87.15,-0.52,-1.03,35,30
11-Jan-18,09,965.20,"1,486.03",76.99,79.96,-1.56,-1.41,79.72,81.11,-0.16,-1.23,36,31
11-Jan-18,10,982.40,"1,479.70",82.02,87.56,-3.85,-1.69,67.53,68.60,0.00,-1.07,38,33
11-Jan-18,11,"1,089.90","1,480.66",49.00,49.78,-0.27,-0.51,31.50,31.96,0.00,-0.46,41,35
11-Jan-18,12,"1,118.00","1,465.29",45.97,46.83,-0.23,-0.63,27.52,31.35,-3.27,-0.56,42,36
11-Jan-18,13,"1,065.20","1,457.15",46.32,47.12,-0.23,-0.57,27.77,30.92,-2.52,-0.63,44,37
11-Jan-18,14,"1,081.60","1,439.72",43.83,44.75,-0.30,-0.62,30.64,31.22,0.00,-0.58,45,38
11-Jan-18,15,"1,084.40","1,408.95",40.85,41.55,-0.23,-0.47,28.22,28.69,0.02,-0.49,47,39
11-Jan-18,16,"1,033.40","1,407.71",43.51,44.37,-0.33,-0.53,28.84,29.37,0.01,-0.54,44,39
11-Jan-18,17,"1,140.80","1,491.11",56.65,57.62,-0.45,-0.52,31.29,31.86,0.00,-0.57,46,40
11-Jan-18,18,"1,045.70","1,576.92",89.37,92.78,-2.13,-1.28,41.30,41.98,0.00,-0.68,46,42
11-Jan-18,19,"1,125.50","1,571.75",61.54,62.62,-0.53,-0.55,38.83,40.00,-0.37,-0.80,44,42
11-Jan-18,20,"1,083.60","1,518.49",49.27,50.55,-0.42,-0.86,20.80,32.95,-11.49,-0.66,42,41
11-Jan-18,21,885.30,"1,433.50",42.80,44.63,-0.75,-1.08,14.99,25.09,-9.49,-0.61,42,41
11-Jan-18,22,764.20,"1,343.20",40.00,41.85,-0.75,-1.10,16.78,23.77,-6.33,-0.66,44,42
11-Jan-18,23,675.60,"1,235.53",35.42,38.10,-1.22,-1.46,-7.86,0.42,-8.30,0.02,43,42
11-Jan-18,24,440.60,"1,148.70",36.01,37.64,-0.41,-1.22,-28.40,-28.92,-0.53,1.05,42,42
12-Jan-18,01,565.60,"1,083.41",25.89,28.18,-0.82,-1.47,9.40,18.45,-8.19,-0.86,42,42
12-Jan-18,02,585.70,"1,057.13",21.73,23.24,-0.31,-1.20,10.83,21.52,-9.64,-1.05,42,41
12-Jan-18,03,556.60,"1,045.94",18.32,19.72,-0.40,-1.00,9.33,19.71,-9.39,-0.99,43,43
12-Jan-18,04,552.40,"1,048.63",18.40,19.83,-0.41,-1.02,6.58,16.53,-9.14,-0.81,43,43
12-Jan-18,05,582.90,"1,079.87",19.41,21.02,-0.51,-1.10,7.52,16.60,-8.26,-0.82,42,42
12-Jan-18,06,560.50,"1,177.72",25.69,27.81,-0.68,-1.44,17.75,22.20,-3.44,-1.01,42,42
12-Jan-18,07,783.80,"1,345.12",31.73,33.05,-0.29,-1.03,23.73,25.16,-0.50,-0.93,44,43
12-Jan-18,08,959.20,"1,425.68",29.63,30.54,-0.28,-0.63,24.35,25.61,-0.50,-0.76,44,44
12-Jan-18,09,999.20,"1,447.93",29.21,30.05,-0.28,-0.56,21.23,22.29,-0.46,-0.60,45,45
12-Jan-18,10,"1,172.30","1,446.82",29.84,30.52,-0.31,-0.37,21.49,22.47,-0.45,-0.53,45,45
12-Jan-18,11,"1,172.00","1,457.39",31.15,31.72,-0.33,-0.24,21.95,22.96,-0.46,-0.55,46,46
12-Jan-18,12,"1,149.50","1,466.93",30.60,31.15,-0.32,-0.23,22.50,23.50,-0.41,-0.59,46,46
12-Jan-18,13,"1,120.00","1,455.60",30.97,31.61,-0.33,-0.31,22.47,23.51,-0.42,-0.62,46,46
12-Jan-18,14,"1,126.20","1,464.83",29.85,30.48,-0.30,-0.33,22.32,23.41,-0.46,-0.63,46,46
12-Jan-18,15,"1,126.80","1,449.37",29.31,29.97,-0.30,-0.36,23.86,25.01,-0.49,-0.66,46,46
12-Jan-18,16,"1,120.40","1,443.69",26.40,27.04,-0.26,-0.38,22.53,23.72,-0.47,-0.72,47,47
12-Jan-18,17,"1,181.70","1,489.69",34.56,35.63,-0.38,-0.69,13.24,23.11,-9.17,-0.70,47,47
12-Jan-18,18,"1,205.20","1,505.17",44.57,45.79,-0.35,-0.87,13.44,24.62,-10.49,-0.69,48,48
12-Jan-18,19,"1,114.40","1,483.39",32.31,33.15,-0.17,-0.67,25.56,27.67,-1.35,-0.76,49,49
12-Jan-18,20,"1,054.20","1,418.17",28.73,29.37,-0.12,-0.52,21.71,22.79,-0.48,-0.60,48,48
12-Jan-18,21,"1,042.60","1,360.28",26.95,27.53,-0.09,-0.49,21.18,22.28,-0.43,-0.67,48,48
12-Jan-18,22,943.00,"1,280.06",25.77,26.59,-0.07,-0.75,10.17,19.89,-9.07,-0.65,48,48
12-Jan-18,23,826.00,"1,195.16",25.84,26.77,-0.07,-0.86,11.11,20.62,-8.79,-0.72,48,48
12-Jan-18,24,683.50,"1,096.92",24.83,25.78,-0.19,-0.76,29.24,30.89,-0.47,-1.18,48,48
13-Jan-18,01,545.10,"1,034.56",9.47,10.09,-0.13,-0.49,85.05,103.86,-14.05,-4.76,48,48
13-Jan-18,02,506.80,991.55,8.21,8.84,-0.20,-0.43,68.11,74.34,-3.00,-3.23,48,48
13-Jan-18,03,527.10,985.88,5.16,5.45,-0.06,-0.23,42.93,45.45,-0.51,-2.01,48,48
13-Jan-18,04,585.20,993.12,1.68,1.76,-0.01,-0.07,57.71,60.34,-0.24,-2.39,48,48
13-Jan-18,05,527.90,"1,000.51",5.21,5.49,-0.06,-0.22,38.24,40.29,-0.28,-1.77,50,50
13-Jan-18,06,592.10,"1,053.58",7.33,7.76,-0.09,-0.34,18.03,18.83,-0.03,-0.77,48,48
13-Jan-18,07,685.30,"1,130.31",9.75,10.32,-0.11,-0.46,5.23,14.34,-8.58,-0.53,49,49
13-Jan-18,08,668.50,"1,213.89",20.62,21.65,-0.16,-0.87,22.25,23.91,-0.85,-0.81,49,49
13-Jan-18,09,772.00,"1,322.62",24.21,25.23,-0.22,-0.80,58.42,60.04,0.00,-1.62,50,50
13-Jan-18,10,931.90,"1,399.82",28.78,29.79,-0.31,-0.70,57.11,58.36,0.00,-1.25,50,50
13-Jan-18,11,865.10,"1,440.29",83.32,86.69,-1.13,-2.24,145.66,148.57,0.00,-2.91,49,49
13-Jan-18,12,906.20,"1,461.24",96.95,100.83,-1.34,-2.54,97.49,99.45,0.00,-1.96,39,39
13-Jan-18,13,897.90,"1,453.65",95.01,99.05,-1.31,-2.73,60.30,64.72,-2.86,-1.56,39,38
13-Jan-18,14,880.90,"1,450.13",90.09,98.36,-5.62,-2.65,55.00,60.93,-4.28,-1.65,33,30
13-Jan-18,15,882.00,"1,439.17",83.99,90.63,-3.82,-2.82,86.31,88.96,0.00,-2.65,31,25
13-Jan-18,16,952.50,"1,470.46",91.60,100.82,-6.18,-3.04,102.87,106.07,0.00,-3.20,30,21
13-Jan-18,17,"1,096.90","1,535.41",121.09,133.54,-8.21,-4.24,117.83,120.46,0.00,-2.63,29,17
13-Jan-18,18,"1,164.20","1,612.96",164.22,182.78,-12.61,-5.95,179.76,182.99,0.00,-3.23,26,15
13-Jan-18,19,"1,152.40","1,566.25",128.79,143.86,-9.28,-5.79,182.43,186.20,0.00,-3.77,24,13
13-Jan-18,20,"1,115.60","1,504.36",121.92,136.24,-8.86,-5.46,153.28,157.31,0.00,-4.03,23,11
13-Jan-18,21,"1,076.40","1,447.98",116.92,132.29,-10.02,-5.35,132.09,136.60,0.00,-4.51,21,10
13-Jan-18,22,937.20,"1,359.12",105.99,119.54,-8.76,-4.79,139.35,145.00,0.00,-5.65,20,10
13-Jan-18,23,777.50,"1,300.88",102.20,111.49,-5.56,-3.73,139.62,145.63,0.00,-6.01,19,8
13-Jan-18,24,716.50,"1,248.02",91.55,100.41,-5.17,-3.69,100.59,105.48,0.00,-4.89,18,7
14-Jan-18,01,897.40,"1,206.51",125.96,138.99,-4.16,-8.87,105.80,112.25,0.00,-6.45,16,6
14-Jan-18,02,883.50,"1,170.09",114.46,124.99,-3.14,-7.39,117.77,125.25,0.00,-7.48,15,5
14-Jan-18,03,898.30,"1,195.15",114.62,126.06,-3.93,-7.51,122.58,130.15,0.00,-7.57,14,5
14-Jan-18,04,885.60,"1,155.58",111.57,122.27,-3.56,-7.14,126.28,133.44,0.00,-7.16,14,4
14-Jan-18,05,918.90,"1,164.06",114.05,124.66,-3.82,-6.79,124.98,131.74,0.00,-6.76,13,4
14-Jan-18,06,967.90,"1,196.44",114.12,124.72,-3.87,-6.73,148.35,155.46,0.00,-7.11,13,3
14-Jan-18,07,"1,038.10","1,254.37",142.36,151.98,0.00,-9.62,244.53,255.49,0.00,-10.96,12,3
14-Jan-18,08,"1,196.00","1,347.25",135.90,144.68,0.00,-8.78,202.70,211.78,0.00,-9.08,13,3
14-Jan-18,09,"1,389.60","1,440.54",148.33,157.34,0.00,-9.01,225.83,234.95,0.00,-9.12,13,1
14-Jan-18,10,"1,448.10","1,510.21",156.03,165.31,0.00,-9.28,148.19,153.48,0.00,-5.29,14,0
14-Jan-18,11,"1,448.10","1,493.22",157.32,166.70,0.00,-9.38,120.18,124.26,0.00,-4.08,16,-1
14-Jan-18,12,"1,430.50","1,485.58",140.40,148.54,0.00,-8.14,128.75,133.07,0.00,-4.32,18,-2
14-Jan-18,13,"1,347.20","1,476.86",133.79,142.29,0.00,-8.50,133.15,138.00,0.00,-4.85,19,-3
14-Jan-18,14,"1,304.90","1,458.50",133.01,141.37,0.00,-8.36,118.53,123.18,0.00,-4.65,20,-2
14-Jan-18,15,"1,301.80","1,470.44",130.47,138.64,0.00,-8.17,122.89,128.24,0.00,-5.35,20,-4
14-Jan-18,16,"1,364.10","1,488.98",131.59,138.59,0.00,-7.00,123.18,128.79,0.00,-5.61,20,-3
14-Jan-18,17,"1,545.30","1,577.79",172.33,182.48,0.00,-10.15,119.88,124.87,0.00,-4.99,20,-4
14-Jan-18,18,"1,649.10","1,683.14",179.34,188.23,0.00,-8.89,162.15,167.85,0.00,-5.70,18,-4
14-Jan-18,19,"1,633.60","1,640.97",177.71,186.78,0.00,-9.07,151.50,157.44,0.00,-5.94,16,-1
14-Jan-18,20,"1,592.30","1,606.07",161.90,169.89,0.00,-7.99,179.37,187.90,0.00,-8.53,15,-1
14-Jan-18,21,"1,507.30","1,555.78",140.31,147.43,0.00,-7.12,130.75,137.77,0.00,-7.02,13,0
14-Jan-18,22,"1,375.40","1,468.11",136.69,143.23,0.00,-6.54,144.67,151.88,0.00,-7.21,12,0
14-Jan-18,23,"1,115.10","1,392.26",136.22,143.04,0.00,-6.82,185.32,193.36,0.00,-8.04,10,1
14-Jan-18,24,"1,064.80","1,327.89",134.82,140.21,0.00,-5.39,125.00,129.09,0.00,-4.09,10,0
15-Jan-18,01,"1,155.30","1,273.48",131.60,137.56,0.00,-5.96,132.96,137.55,0.00,-4.59,9,-1
15-Jan-18,02,"1,141.50","1,247.57",128.33,133.43,0.00,-5.10,116.99,122.34,0.00,-5.35,8,-3
15-Jan-18,03,"1,129.80","1,243.29",123.53,128.25,0.00,-4.72,114.09,119.03,0.00,-4.94,7,-3
15-Jan-18,04,"1,136.70","1,270.38",121.04,125.55,0.00,-4.51,112.92,117.55,0.00,-4.63,6,-3
15-Jan-18,05,"1,181.70","1,301.99",132.73,138.38,0.00,-5.65,134.30,139.98,0.00,-5.68,5,-4
15-Jan-18,06,"1,291.90","1,390.45",152.81,158.53,0.00,-5.72,138.55,144.07,0.00,-5.52,5,-4
15-Jan-18,07,"1,467.30","1,522.58",199.39,204.78,0.00,-5.39,113.25,116.44,0.00,-3.19,4,-4
15-Jan-18,08,"1,564.70","1,610.52",200.29,205.15,0.00,-4.86,143.15,146.54,0.00,-3.39,4,-5
15-Jan-18,09,"1,587.80","1,684.64",181.52,188.51,0.00,-6.99,131.54,136.16,0.00,-4.62,4,-5
15-Jan-18,10,"1,592.20","1,712.96",174.36,181.82,0.00,-7.46,157.52,164.36,0.00,-6.84,5,-5
15-Jan-18,11,"1,598.00","1,709.44",157.82,165.22,0.00,-7.40,143.35,149.50,0.00,-6.15,9,-4
15-Jan-18,12,"1,573.20","1,699.91",139.03,145.17,0.00,-6.14,139.82,146.45,0.00,-6.63,11,-4
15-Jan-18,13,"1,466.90","1,687.29",130.32,136.35,0.00,-6.03,134.61,141.25,0.00,-6.64,14,-3
15-Jan-18,14,"1,453.80","1,689.57",129.56,135.31,0.00,-5.75,132.84,139.20,0.00,-6.36,15,-3
15-Jan-18,15,"1,444.50","1,684.01",122.60,128.01,0.00,-5.41,119.40,124.53,0.00,-5.13,16,-2
15-Jan-18,16,"1,474.10","1,695.91",126.85,131.93,0.00,-5.08,121.16,126.04,0.00,-4.88,16,-2
15-Jan-18,17,"1,612.40","1,750.68",169.36,176.77,0.00,-7.41,141.91,147.87,0.00,-5.96,17,1
15-Jan-18,18,"1,702.30","1,828.78",195.82,204.34,0.00,-8.52,158.45,165.88,0.00,-7.43,17,2
15-Jan-18,19,"1,676.80","1,798.19",186.76,194.66,0.00,-7.90,132.08,138.64,0.00,-6.56,16,6
15-Jan-18,20,"1,603.10","1,727.91",169.39,176.89,0.00,-7.50,129.17,135.79,0.00,-6.62,17,9
15-Jan-18,21,"1,517.40","1,638.87",150.95,158.37,0.00,-7.42,114.35,120.51,0.00,-6.16,17,12
15-Jan-18,22,"1,379.50","1,539.65",141.90,149.02,0.00,-7.12,116.90,122.15,0.00,-5.25,17,13
15-Jan-18,23,"1,242.10","1,417.00",131.29,137.84,0.00,-6.55,109.01,112.93,0.00,-3.92,17,13
15-Jan-18,24,"1,144.60","1,332.62",130.22,135.23,0.00,-5.01,116.60,121.17,0.00,-4.57,17,12
16-Jan-18,01,"1,081.30","1,271.12",122.22,129.02,0.00,-6.80,115.95,120.80,0.00,-4.85,16,12
16-Jan-18,02,"1,045.80","1,233.21",118.52,124.64,0.00,-6.12,107.10,111.59,0.00,-4.49,16,12
16-Jan-18,03,"1,032.00","1,234.06",115.40,121.23,0.00,-5.83,104.27,108.03,0.00,-3.76,16,11
16-Jan-18,04,"1,036.40","1,242.42",115.78,121.65,0.00,-5.87,105.14,108.66,0.00,-3.52,16,10
16-Jan-18,05,"1,082.80","1,291.52",117.78,123.43,0.00,-5.65,125.84,129.98,0.00,-4.14,16,10
16-Jan-18,06,"1,235.60","1,404.16",120.72,125.62,0.00,-4.90,115.82,118.81,0.00,-2.99,16,9
16-Jan-18,07,"1,434.10","1,561.78",187.89,196.90,0.02,-9.03,118.81,121.78,0.00,-2.97,16,9
16-Jan-18,08,"1,561.70","1,618.24",147.98,174.06,-15.34,-10.74,130.28,134.93,0.00,-4.65,16,9
16-Jan-18,09,"1,579.00","1,640.50",153.66,163.75,0.00,-10.09,108.12,112.91,0.00,-4.79,15,9
16-Jan-18,10,"1,575.70","1,599.14",137.34,147.02,-0.70,-8.98,102.03,105.90,0.00,-3.87,17,10
16-Jan-18,11,"1,582.80","1,592.16",132.07,141.28,-1.91,-7.30,104.46,108.50,0.00,-4.04,19,11
16-Jan-18,12,"1,551.60","1,561.64",129.80,139.47,-2.09,-7.58,100.47,104.11,0.00,-3.64,21,13
16-Jan-18,13,"1,527.40","1,545.41",126.74,134.93,-1.10,-7.09,98.18,101.76,0.00,-3.58,23,15
16-Jan-18,14,"1,500.30","1,519.23",123.30,131.55,-1.46,-6.79,99.38,103.33,0.00,-3.95,24,15
16-Jan-18,15,"1,459.10","1,514.77",118.00,123.92,0.00,-5.92,102.31,106.44,0.00,-4.13,25,15
16-Jan-18,16,"1,482.50","1,522.24",120.70,127.88,-0.86,-6.32,96.97,100.98,0.00,-4.01,26,16
16-Jan-18,17,"1,626.40","1,608.09",145.96,154.85,-0.52,-8.37,95.02,98.89,0.00,-3.87,27,19
16-Jan-18,18,"1,671.60","1,707.61",177.58,188.97,-0.53,-10.86,104.34,108.34,0.00,-4.00,27,19
16-Jan-18,19,"1,630.90","1,704.52",160.15,170.27,0.00,-10.12,127.09,132.28,0.00,-5.19,25,19
16-Jan-18,20,"1,500.60","1,647.76",135.16,147.00,-2.55,-9.29,117.17,122.57,0.00,-5.40,26,20
16-Jan-18,21,"1,409.40","1,580.73",130.80,138.58,0.00,-7.78,112.30,117.47,0.00,-5.17,27,22
16-Jan-18,22,"1,273.40","1,448.45",117.93,134.08,-9.99,-6.16,113.42,118.06,0.00,-4.64,27,22
16-Jan-18,23,"1,151.30","1,350.68",92.78,99.79,-3.52,-3.49,83.19,86.60,0.00,-3.41,27,25
16-Jan-18,24,"1,047.80","1,266.64",121.22,124.75,-0.66,-2.87,98.69,101.54,0.00,-2.85,26,25
17-Jan-18,01,"1,030.20","1,212.71",91.53,94.12,0.00,-2.59,84.89,86.61,0.00,-1.72,27,25
17-Jan-18,02,"1,032.10","1,179.63",95.10,97.78,0.00,-2.68,98.94,100.95,0.00,-2.01,27,26
17-Jan-18,03,"1,032.80","1,168.47",85.10,87.30,0.00,-2.20,88.41,90.25,0.00,-1.84,27,25
17-Jan-18,04,"1,041.70","1,160.36",83.37,85.47,0.00,-2.10,86.97,88.99,0.00,-2.02,26,26
17-Jan-18,05,"1,087.20","1,198.76",87.00,89.21,0.00,-2.21,86.80,88.88,0.00,-2.08,26,25
17-Jan-18,06,"1,134.30","1,292.22",109.36,112.16,0.00,-2.80,123.14,125.53,-0.08,-2.31,26,25
17-Jan-18,07,"1,296.00","1,412.16",120.81,122.57,0.00,-1.76,147.59,149.34,0.00,-1.75,26,25
17-Jan-18,08,"1,407.20","1,469.36",119.66,121.80,0.00,-2.14,130.57,132.59,-0.08,-1.94,26,25
17-Jan-18,09,"1,427.60","1,508.31",127.57,131.38,0.00,-3.81,140.78,144.77,-0.20,-3.79,25,25
17-Jan-18,10,"1,443.80","1,551.17",122.72,127.39,0.00,-4.67,141.89,147.31,-0.21,-5.21,26,25
17-Jan-18,11,"1,423.30","1,592.54",117.71,122.20,0.00,-4.49,131.47,136.79,-0.17,-5.15,26,24
17-Jan-18,12,"1,423.90","1,596.39",116.35,120.55,0.00,-4.20,125.58,130.24,-0.14,-4.52,27,25
17-Jan-18,13,"1,383.10","1,598.72",114.87,119.19,0.00,-4.32,127.25,132.06,-0.14,-4.67,27,26
17-Jan-18,14,"1,356.00","1,586.39",111.50,115.48,0.00,-3.98,131.39,136.58,-0.13,-5.06,28,26
17-Jan-18,15,"1,347.80","1,537.00",107.79,111.72,0.00,-3.93,120.22,124.40,-0.06,-4.12,28,27
17-Jan-18,16,"1,367.50","1,546.15",110.21,114.19,0.00,-3.98,114.45,118.72,-0.03,-4.24,28,26
17-Jan-18,17,"1,458.80","1,628.48",126.72,131.50,0.00,-4.78,110.07,114.98,-0.04,-4.87,28,26
17-Jan-18,18,"1,511.70","1,712.62",146.63,152.82,0.00,-6.19,134.70,139.39,-0.08,-4.61,28,25
17-Jan-18,19,"1,442.60","1,673.79",136.03,141.53,0.00,-5.50,129.13,133.51,-0.07,-4.31,27,26
17-Jan-18,20,"1,373.70","1,599.62",125.58,130.98,0.00,-5.40,108.16,111.87,-0.03,-3.68,27,26
17-Jan-18,21,"1,288.00","1,509.44",114.83,119.66,0.00,-4.83,103.07,106.65,-0.02,-3.56,27,26
17-Jan-18,22,"1,153.60","1,427.78",107.20,110.91,0.00,-3.71,83.77,87.09,0.00,-3.32,27,25
17-Jan-18,23,991.50,"1,297.64",97.90,101.92,0.00,-4.02,105.64,108.38,-0.01,-2.73,27,25
17-Jan-18,24,945.50,"1,224.53",99.10,101.21,0.00,-2.11,91.49,93.49,0.00,-2.00,27,25
18-Jan-18,01,"1,078.60","1,191.74",104.83,107.59,0.00,-2.76,85.56,88.00,0.00,-2.44,27,25
18-Jan-18,02,"1,065.90","1,161.44",103.36,106.39,0.00,-3.03,85.85,88.75,0.00,-2.90,26,24
18-Jan-18,03,"1,043.80","1,165.90",91.01,93.56,0.00,-2.55,80.55,83.23,0.00,-2.68,20,19
18-Jan-18,04,"1,050.30","1,167.97",92.23,94.82,0.00,-2.59,80.76,83.66,0.00,-2.90,22,21
18-Jan-18,05,"1,107.70","1,200.91",91.91,94.29,0.00,-2.38,90.36,93.84,0.00,-3.48,18,18
18-Jan-18,06,"1,209.50","1,314.63",114.80,117.62,0.00,-2.82,94.81,98.78,-0.02,-3.95,21,19
18-Jan-18,07,"1,339.10","1,488.19",148.13,152.11,0.00,-3.98,53.30,146.10,-87.60,-5.20,18,17
18-Jan-18,08,"1,443.30","1,565.10",143.09,152.77,-4.13,-5.55,-17.81,216.98,-226.54,-8.25,18,15
18-Jan-18,09,"1,480.30","1,585.06",118.80,134.35,-10.66,-4.89,80.19,124.94,-39.99,-4.76,16,15
18-Jan-18,10,"1,418.80","1,550.45",107.08,124.86,-13.49,-4.29,94.26,102.76,-4.69,-3.81,17,15
18-Jan-18,11,"1,384.50","1,508.97",104.82,120.63,-11.81,-4.00,83.43,94.70,-7.87,-3.40,22,20
18-Jan-18,12,"1,377.00","1,481.40",102.53,105.95,0.00,-3.42,87.84,99.79,-8.31,-3.64,27,18
18-Jan-18,13,"1,361.10","1,454.70",92.46,95.14,0.00,-2.68,83.22,88.29,-1.69,-3.38,28,20
18-Jan-18,14,"1,326.60","1,451.33",89.95,92.37,0.00,-2.42,81.09,84.36,0.00,-3.27,28,19
18-Jan-18,15,"1,321.30","1,466.40",88.18,90.46,0.00,-2.28,73.83,76.68,0.00,-2.85,28,20
18-Jan-18,16,"1,334.50","1,475.58",91.68,94.01,0.00,-2.33,49.55,77.72,-25.23,-2.94,29,20
18-Jan-18,17,"1,444.90","1,557.64",104.86,108.15,0.00,-3.29,63.98,84.18,-17.14,-3.06,30,19
18-Jan-18,18,"1,525.80","1,646.98",122.99,161.16,-31.73,-6.44,82.80,104.95,-18.46,-3.69,28,17
18-Jan-18,19,"1,490.80","1,631.24",121.45,159.27,-30.96,-6.86,83.37,116.38,-28.81,-4.20,26,17
18-Jan-18,20,"1,505.20","1,590.28",118.01,139.66,-16.28,-5.37,27.70,102.28,-70.63,-3.95,23,17
18-Jan-18,21,"1,419.30","1,536.54",110.43,118.77,-3.71,-4.63,17.55,122.55,-100.17,-4.83,19,14
18-Jan-18,22,"1,248.80","1,441.99",93.66,96.02,0.00,-2.36,59.19,103.54,-40.58,-3.77,17,15
18-Jan-18,23,"1,111.40","1,328.93",88.84,91.63,0.00,-2.79,69.39,114.08,-40.73,-3.96,17,12
18-Jan-18,24,"1,027.90","1,255.86",84.55,86.24,0.00,-1.69,54.83,135.63,-76.60,-4.20,19,16
19-Jan-18,01,950.80,"1,226.54",70.84,87.53,-13.84,-2.85,-16.86,117.15,-130.83,-3.18,15,14
19-Jan-18,02,933.70,"1,196.51",69.62,85.62,-13.14,-2.86,2.41,153.84,-147.03,-4.40,15,12
