Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
9-Jul-17,09,"1,063.60","1,286.14",15.46,15.76,0.00,-0.30,23.20,23.78,0.00,-0.58,69,58
9-Jul-17,10,"1,119.40","1,372.39",19.46,19.77,0.01,-0.32,18.00,18.39,0.00,-0.39,73,57
9-Jul-17,11,"1,197.80","1,397.01",19.68,19.91,0.01,-0.24,16.69,16.99,0.00,-0.30,75,57
9-Jul-17,12,"1,201.70","1,404.67",20.51,20.74,0.01,-0.24,15.63,16.16,-0.22,-0.31,78,51
9-Jul-17,13,"1,208.80","1,401.12",21.07,21.43,-0.07,-0.29,14.91,15.43,-0.24,-0.28,76,50
9-Jul-17,14,"1,237.40","1,400.11",21.82,22.17,-0.07,-0.28,15.70,16.06,0.00,-0.36,78,50
9-Jul-17,15,"1,249.80","1,408.95",23.93,24.39,-0.08,-0.38,15.74,16.23,-0.11,-0.38,78,46
9-Jul-17,16,"1,289.90","1,425.46",26.02,26.46,-0.09,-0.35,15.65,16.16,-0.10,-0.41,81,49
9-Jul-17,17,"1,294.60","1,460.58",30.57,31.06,-0.12,-0.37,16.15,16.57,-0.02,-0.40,81,48
9-Jul-17,18,"1,319.10","1,496.35",31.55,32.08,-0.12,-0.41,17.62,18.37,-0.33,-0.42,82,49
9-Jul-17,19,"1,331.10","1,498.86",30.25,30.59,0.00,-0.34,18.63,18.97,0.03,-0.37,81,48
9-Jul-17,20,"1,308.00","1,477.09",28.32,28.59,0.02,-0.29,20.87,21.27,0.00,-0.40,80,48
9-Jul-17,21,"1,235.90","1,462.10",26.79,27.18,0.01,-0.40,19.40,19.72,0.00,-0.32,78,50
9-Jul-17,22,"1,180.30","1,412.50",22.08,22.36,-0.06,-0.22,20.18,20.79,-0.21,-0.40,75,52
9-Jul-17,23,972.70,"1,279.06",19.73,20.09,-0.10,-0.26,17.15,18.14,-0.57,-0.42,71,54
9-Jul-17,24,833.00,"1,155.62",18.82,19.26,-0.09,-0.35,18.59,19.35,-0.28,-0.48,70,54
10-Jul-17,01,871.70,"1,073.33",16.49,16.75,-0.01,-0.25,15.44,15.99,-0.10,-0.45,67,55
10-Jul-17,02,814.80,"1,031.81",16.81,17.13,-0.04,-0.28,15.89,16.34,0.04,-0.49,66,55
10-Jul-17,03,793.80,"1,001.37",15.00,15.26,-0.02,-0.24,11.94,12.22,0.07,-0.35,65,55
10-Jul-17,04,791.00,996.49,12.34,12.57,-0.01,-0.22,7.21,7.39,0.01,-0.19,65,55
10-Jul-17,05,841.70,"1,023.26",11.09,11.26,0.00,-0.17,14.81,15.32,-0.12,-0.39,63,55
10-Jul-17,06,889.80,"1,079.98",12.93,13.07,0.00,-0.14,15.59,16.24,-0.26,-0.39,62,55
10-Jul-17,07,993.90,"1,214.07",18.28,18.54,0.00,-0.26,14.89,15.50,-0.26,-0.35,63,55
10-Jul-17,08,"1,200.70","1,361.77",20.95,21.18,0.00,-0.23,15.70,16.11,-0.11,-0.30,67,55
10-Jul-17,09,"1,372.10","1,451.73",22.51,22.41,0.00,0.10,19.29,19.48,-0.02,-0.17,72,56
10-Jul-17,10,"1,455.70","1,521.43",23.75,23.57,0.00,0.18,21.85,21.93,0.00,-0.08,76,57
10-Jul-17,11,"1,467.00","1,562.98",25.35,25.43,0.00,-0.08,36.71,37.03,0.00,-0.32,79,58
10-Jul-17,12,"1,484.50","1,571.18",29.24,29.58,0.00,-0.34,27.16,27.57,-0.01,-0.40,74,60
10-Jul-17,13,"1,441.90","1,573.49",33.35,33.95,0.00,-0.60,33.16,34.15,-0.16,-0.83,77,62
10-Jul-17,14,"1,404.10","1,582.11",36.52,37.25,0.00,-0.73,49.60,51.18,-0.03,-1.55,76,61
10-Jul-17,15,"1,421.50","1,568.18",40.52,41.46,-0.08,-0.86,40.90,42.10,0.00,-1.20,79,61
10-Jul-17,16,"1,432.20","1,574.30",41.45,42.53,-0.18,-0.90,30.90,31.93,0.00,-1.03,81,60
10-Jul-17,17,"1,475.20","1,584.43",44.63,45.70,-0.05,-1.02,23.29,24.05,0.00,-0.76,79,59
10-Jul-17,18,"1,505.40","1,596.49",45.72,46.76,0.00,-1.04,48.74,50.22,0.00,-1.48,78,57
10-Jul-17,19,"1,442.10","1,575.24",39.83,40.86,0.00,-1.03,44.25,45.67,0.00,-1.42,75,56
10-Jul-17,20,"1,395.40","1,539.04",35.70,36.59,0.00,-0.89,34.64,35.81,0.00,-1.17,73,57
10-Jul-17,21,"1,374.10","1,548.39",34.17,34.95,0.00,-0.78,41.83,43.16,0.00,-1.33,70,59
10-Jul-17,22,"1,289.40","1,475.07",28.59,29.16,-0.04,-0.53,28.54,29.40,-0.01,-0.85,68,59
10-Jul-17,23,"1,068.40","1,352.54",23.43,23.71,-0.06,-0.22,22.10,23.13,-0.42,-0.61,67,59
10-Jul-17,24,931.20,"1,201.99",21.40,21.68,0.00,-0.28,24.89,26.11,-0.67,-0.55,67,59
11-Jul-17,01,962.80,"1,124.47",20.15,20.60,-0.05,-0.40,24.32,25.79,-0.85,-0.62,67,59
11-Jul-17,02,915.50,"1,087.81",18.35,18.76,-0.02,-0.39,22.80,23.91,-0.55,-0.56,68,60
11-Jul-17,03,894.10,"1,064.38",17.08,17.49,-0.01,-0.40,23.70,24.30,0.00,-0.60,70,59
11-Jul-17,04,861.70,"1,052.13",16.57,16.99,-0.02,-0.40,22.69,23.29,0.00,-0.60,68,61
11-Jul-17,05,891.50,"1,062.87",16.80,17.23,-0.03,-0.40,23.79,24.41,0.00,-0.62,66,61
11-Jul-17,06,985.80,"1,130.42",16.82,17.11,0.00,-0.29,24.34,25.35,-0.39,-0.62,64,61
11-Jul-17,07,"1,158.10","1,254.64",21.75,22.12,0.00,-0.37,26.17,27.23,-0.38,-0.68,64,61
11-Jul-17,08,"1,340.30","1,392.56",23.19,23.32,0.00,-0.13,26.85,27.68,-0.31,-0.52,65,63
11-Jul-17,09,"1,440.50","1,465.54",27.47,27.39,0.00,0.08,29.08,29.50,0.00,-0.42,67,63
11-Jul-17,10,"1,455.00","1,481.47",30.39,30.56,-0.03,-0.14,22.96,23.60,0.00,-0.64,66,64
11-Jul-17,11,"1,522.60","1,558.46",30.78,31.76,-0.03,-0.95,21.23,22.10,0.00,-0.87,68,65
11-Jul-17,12,"1,581.40","1,583.14",33.39,34.50,-0.02,-1.09,29.28,30.71,-0.09,-1.34,73,66
11-Jul-17,13,"1,596.90","1,596.57",35.73,37.14,-0.03,-1.38,31.29,33.23,-0.37,-1.57,75,66
11-Jul-17,14,"1,551.40","1,603.48",40.52,42.30,-0.07,-1.71,32.75,34.87,-0.35,-1.77,76,66
11-Jul-17,15,"1,547.50","1,596.96",46.85,48.75,0.07,-1.97,28.74,30.70,-0.40,-1.56,73,65
11-Jul-17,16,"1,576.30","1,602.58",48.91,50.77,0.16,-2.02,29.90,31.98,-0.41,-1.67,75,66
11-Jul-17,17,"1,572.60","1,619.82",48.78,50.73,0.09,-2.04,28.32,30.29,-0.41,-1.56,74,66
11-Jul-17,18,"1,560.40","1,623.68",48.86,50.78,0.18,-2.10,44.88,47.66,-0.35,-2.43,71,65
11-Jul-17,19,"1,547.50","1,615.04",43.76,45.44,0.19,-1.87,33.01,34.75,0.00,-1.74,74,67
11-Jul-17,20,"1,535.80","1,580.69",35.18,36.54,0.00,-1.36,41.49,43.64,0.00,-2.15,76,67
11-Jul-17,21,"1,480.60","1,561.78",35.30,36.70,0.00,-1.40,32.41,34.27,-0.15,-1.71,74,67
11-Jul-17,22,"1,355.70","1,482.53",30.62,31.86,-0.01,-1.23,29.00,30.95,-0.39,-1.56,71,66
11-Jul-17,23,"1,202.80","1,360.62",25.84,26.39,-0.02,-0.53,21.09,22.45,-0.34,-1.02,70,66
11-Jul-17,24,"1,079.30","1,262.95",24.07,24.31,-0.01,-0.23,21.86,22.96,-0.38,-0.72,69,65
12-Jul-17,01,985.20,"1,163.88",23.72,24.56,-0.16,-0.68,25.25,26.57,-0.67,-0.65,68,65
12-Jul-17,02,936.50,"1,096.29",21.17,21.95,-0.13,-0.65,22.51,23.70,-0.48,-0.71,64,63
12-Jul-17,03,898.20,"1,070.43",20.16,20.93,-0.12,-0.65,22.77,24.00,-0.43,-0.80,69,66
12-Jul-17,04,898.60,"1,053.69",18.58,19.20,-0.10,-0.52,21.55,22.65,-0.42,-0.68,67,64
12-Jul-17,05,925.10,"1,077.24",18.79,19.37,-0.10,-0.48,23.02,23.73,-0.10,-0.61,66,63
12-Jul-17,06,984.40,"1,127.25",21.26,21.81,-0.12,-0.43,24.78,25.44,0.00,-0.66,64,62
12-Jul-17,07,"1,157.60","1,266.62",21.99,22.34,-0.01,-0.34,30.76,31.56,0.00,-0.80,67,64
12-Jul-17,08,"1,329.30","1,383.15",27.52,27.89,0.00,-0.37,58.70,60.16,0.00,-1.46,69,65
12-Jul-17,09,"1,451.00","1,457.63",30.47,30.89,0.00,-0.42,37.96,39.13,0.00,-1.17,74,66
12-Jul-17,10,"1,535.20","1,520.50",31.66,32.21,0.00,-0.55,26.21,27.18,0.00,-0.97,79,66
12-Jul-17,11,"1,610.00","1,588.23",37.26,38.95,0.00,-1.69,32.04,33.59,0.00,-1.55,78,66
12-Jul-17,12,"1,627.10","1,630.46",42.59,44.70,0.00,-2.11,34.29,36.11,0.00,-1.82,81,64
12-Jul-17,13,"1,643.70","1,637.54",47.31,49.63,0.00,-2.32,45.06,47.54,0.00,-2.48,82,65
12-Jul-17,14,"1,635.50","1,641.80",54.58,57.14,0.00,-2.56,61.62,64.80,0.00,-3.18,82,63
12-Jul-17,15,"1,659.90","1,638.91",54.57,57.23,0.00,-2.66,51.44,53.89,0.00,-2.45,81,62
12-Jul-17,16,"1,643.40","1,620.90",56.75,59.52,0.00,-2.77,54.97,57.88,0.00,-2.91,80,63
12-Jul-17,17,"1,635.70","1,612.23",57.85,61.09,-0.34,-2.90,47.32,49.89,0.00,-2.57,80,65
12-Jul-17,18,"1,625.70","1,594.16",56.51,59.31,0.00,-2.80,44.73,47.19,0.00,-2.46,73,63
12-Jul-17,19,"1,593.20","1,569.58",52.67,55.49,0.00,-2.82,38.23,40.40,0.00,-2.17,71,64
12-Jul-17,20,"1,554.00","1,532.86",47.70,50.28,0.00,-2.58,32.58,34.53,0.00,-1.95,69,63
12-Jul-17,21,"1,555.10","1,529.91",42.29,44.56,0.00,-2.27,31.97,33.82,0.00,-1.85,68,62
12-Jul-17,22,"1,451.10","1,466.18",33.72,35.34,0.00,-1.62,27.30,28.87,0.00,-1.57,69,63
12-Jul-17,23,"1,284.30","1,337.41",25.98,26.53,0.00,-0.55,23.89,24.92,0.00,-1.03,69,62
12-Jul-17,24,"1,096.40","1,208.06",23.94,24.31,0.00,-0.37,24.37,24.97,0.00,-0.60,69,61
13-Jul-17,01,989.70,"1,133.64",22.96,23.53,-0.15,-0.42,24.31,24.82,0.00,-0.51,68,61
13-Jul-17,02,937.30,"1,074.58",21.50,22.01,-0.13,-0.38,22.23,22.83,-0.18,-0.42,67,57
13-Jul-17,03,916.70,"1,051.08",19.60,20.13,-0.11,-0.42,20.95,22.36,-0.90,-0.51,67,56
13-Jul-17,04,901.10,"1,049.80",21.00,21.48,-0.13,-0.35,22.44,23.22,-0.36,-0.42,66,54
13-Jul-17,05,937.40,"1,067.71",21.33,21.77,-0.13,-0.31,22.25,23.25,-0.65,-0.35,66,53
13-Jul-17,06,"1,002.90","1,127.15",22.04,22.35,-0.14,-0.17,22.59,23.08,-0.12,-0.37,66,52
13-Jul-17,07,"1,147.70","1,233.77",23.93,24.09,-0.04,-0.12,23.99,24.22,0.00,-0.23,65,51
13-Jul-17,08,"1,315.20","1,341.12",25.85,25.97,0.00,-0.12,28.03,28.26,0.00,-0.23,63,51
13-Jul-17,09,"1,392.00","1,411.80",28.68,28.85,0.00,-0.17,29.29,29.61,0.00,-0.32,61,51
13-Jul-17,10,"1,406.70","1,416.06",30.72,31.30,0.00,-0.58,33.94,34.63,0.00,-0.69,60,52
13-Jul-17,11,"1,512.70","1,428.23",31.02,32.03,0.00,-1.01,35.97,37.41,0.00,-1.44,59,53
13-Jul-17,12,"1,546.20","1,453.80",34.70,36.13,0.00,-1.43,49.85,52.35,0.00,-2.50,59,53
13-Jul-17,13,"1,535.40","1,433.53",36.18,37.75,0.00,-1.57,47.80,50.34,0.00,-2.54,58,54
13-Jul-17,14,"1,471.70","1,411.01",39.88,41.99,-0.14,-1.97,30.42,32.12,0.00,-1.70,58,54
13-Jul-17,15,"1,478.70","1,401.89",39.07,40.99,0.00,-1.92,27.12,28.58,0.00,-1.46,59,55
13-Jul-17,16,"1,441.40","1,388.37",38.54,40.57,0.00,-2.03,28.07,29.53,0.00,-1.46,60,55
13-Jul-17,17,"1,411.70","1,393.56",39.03,41.55,-0.36,-2.16,24.46,25.68,0.00,-1.22,60,55
13-Jul-17,18,"1,439.50","1,417.91",37.42,39.63,-0.20,-2.01,22.62,23.68,0.00,-1.06,60,54
13-Jul-17,19,"1,413.60","1,403.99",35.70,37.56,0.00,-1.86,20.73,21.60,0.00,-0.87,61,54
13-Jul-17,20,"1,425.40","1,367.38",30.79,32.11,0.00,-1.32,19.90,20.70,0.00,-0.80,60,54
13-Jul-17,21,"1,374.90","1,367.19",31.03,32.21,0.00,-1.18,18.74,19.48,0.00,-0.74,61,55
13-Jul-17,22,"1,223.20","1,328.03",28.34,29.13,-0.05,-0.74,19.49,20.10,0.00,-0.61,60,55
13-Jul-17,23,"1,050.30","1,217.00",24.69,25.29,-0.07,-0.53,19.46,19.95,0.00,-0.49,60,56
13-Jul-17,24,995.20,"1,092.89",21.83,22.25,-0.04,-0.38,18.82,19.10,0.00,-0.28,60,56
14-Jul-17,01,947.30,"1,017.96",20.80,21.47,-0.09,-0.58,16.98,17.30,0.00,-0.32,59,56
14-Jul-17,02,882.70,976.50,18.76,19.45,-0.10,-0.59,16.64,17.04,0.00,-0.40,58,56
14-Jul-17,03,854.40,953.93,17.00,17.64,-0.07,-0.57,15.89,16.32,0.00,-0.43,58,55
14-Jul-17,04,839.20,944.13,16.66,17.18,-0.07,-0.45,15.39,15.76,0.00,-0.37,57,55
14-Jul-17,05,876.30,978.11,16.87,17.40,-0.06,-0.47,15.44,15.76,0.00,-0.32,57,55
14-Jul-17,06,946.50,"1,051.00",17.24,17.58,-0.01,-0.33,13.65,13.87,0.00,-0.22,55,53
14-Jul-17,07,"1,091.50","1,158.92",20.78,21.02,0.00,-0.24,15.95,16.09,0.00,-0.14,56,55
14-Jul-17,08,"1,189.80","1,259.14",25.37,25.49,-0.03,-0.09,17.90,17.96,0.00,-0.06,59,57
14-Jul-17,09,"1,311.50","1,339.84",25.31,25.48,-0.02,-0.15,18.20,18.25,0.00,-0.05,61,57
14-Jul-17,10,"1,345.70","1,377.51",26.39,26.57,-0.03,-0.15,17.94,18.00,0.00,-0.06,62,56
14-Jul-17,11,"1,393.60","1,391.53",29.33,29.71,-0.05,-0.33,18.82,18.96,0.00,-0.14,64,55
14-Jul-17,12,"1,367.50","1,403.50",29.46,29.94,0.00,-0.48,19.72,19.87,0.00,-0.15,66,55
14-Jul-17,13,"1,335.00","1,403.85",30.00,30.57,0.00,-0.57,20.47,20.67,0.00,-0.20,67,55
14-Jul-17,14,"1,294.40","1,417.30",29.55,30.11,0.00,-0.56,19.23,19.48,0.00,-0.25,68,54
14-Jul-17,15,"1,315.30","1,402.54",27.34,27.82,0.00,-0.48,18.60,18.85,0.00,-0.25,66,52
14-Jul-17,16,"1,340.30","1,393.08",27.26,27.91,0.00,-0.65,17.67,17.94,0.00,-0.27,65,53
14-Jul-17,17,"1,360.50","1,377.38",27.13,27.78,0.00,-0.65,16.79,17.12,0.00,-0.33,64,55
14-Jul-17,18,"1,275.40","1,378.06",26.61,27.36,0.00,-0.75,16.09,16.50,0.00,-0.41,64,56
14-Jul-17,19,"1,231.80","1,361.83",27.59,28.21,0.00,-0.62,16.59,17.04,0.00,-0.45,63,56
14-Jul-17,20,"1,208.90","1,340.29",26.09,26.63,0.00,-0.54,16.11,16.55,0.00,-0.44,64,56
14-Jul-17,21,"1,262.30","1,356.13",22.60,23.01,0.00,-0.41,16.34,16.79,0.00,-0.45,63,56
14-Jul-17,22,"1,165.70","1,307.78",20.85,21.40,0.00,-0.55,16.08,16.57,0.00,-0.49,62,56
14-Jul-17,23,962.30,"1,195.83",20.19,20.92,-0.02,-0.71,16.28,16.77,0.00,-0.49,62,56
14-Jul-17,24,885.70,"1,085.26",19.30,19.84,0.00,-0.54,15.05,15.53,0.00,-0.48,62,56
15-Jul-17,01,839.90,"1,015.27",18.13,18.80,0.00,-0.67,16.05,16.62,0.00,-0.57,62,55
15-Jul-17,02,807.70,970.08,16.17,16.76,0.00,-0.59,15.02,15.61,0.00,-0.59,62,55
15-Jul-17,03,813.70,952.57,15.59,16.13,0.00,-0.54,14.20,14.77,0.00,-0.57,62,55
15-Jul-17,04,811.90,945.88,15.59,16.12,0.00,-0.53,18.09,18.75,0.00,-0.66,61,55
15-Jul-17,05,789.60,957.72,16.85,17.45,0.00,-0.60,13.75,14.26,0.00,-0.51,61,56
15-Jul-17,06,864.40,975.57,15.70,16.15,0.00,-0.45,16.63,17.19,0.00,-0.56,60,56
15-Jul-17,07,894.40,"1,017.71",15.82,16.20,0.00,-0.38,15.32,15.82,0.00,-0.50,61,56
15-Jul-17,08,"1,020.90","1,116.37",18.57,18.92,0.00,-0.35,15.14,15.54,0.00,-0.40,61,56
15-Jul-17,09,"1,178.60","1,222.56",19.43,19.79,0.00,-0.36,15.48,15.84,0.00,-0.36,62,57
15-Jul-17,10,"1,208.30","1,292.77",20.99,21.25,0.00,-0.26,15.81,16.11,0.00,-0.30,62,57
15-Jul-17,11,"1,245.80","1,323.81",21.24,21.53,0.00,-0.29,17.16,17.45,0.00,-0.29,64,58
15-Jul-17,12,"1,261.50","1,343.92",22.74,23.10,0.00,-0.36,17.02,17.31,0.00,-0.29,64,58
15-Jul-17,13,"1,247.30","1,329.99",23.37,23.75,0.00,-0.38,17.66,17.99,0.00,-0.33,67,59
15-Jul-17,14,"1,237.90","1,317.31",24.40,24.89,0.00,-0.49,17.51,17.88,0.00,-0.37,68,60
15-Jul-17,15,"1,218.30","1,324.77",25.01,25.56,0.00,-0.55,18.17,18.58,0.00,-0.41,72,61
15-Jul-17,16,"1,223.60","1,337.18",25.13,25.79,0.00,-0.66,18.38,18.82,0.00,-0.44,72,62
15-Jul-17,17,"1,304.10","1,360.62",29.19,29.84,0.00,-0.65,18.70,19.18,0.00,-0.48,71,61
15-Jul-17,18,"1,326.00","1,387.85",29.28,29.90,0.00,-0.62,19.88,20.37,0.00,-0.49,70,61
15-Jul-17,19,"1,330.70","1,390.57",28.15,28.77,0.00,-0.62,28.02,28.68,0.00,-0.66,70,61
15-Jul-17,20,"1,308.60","1,363.41",25.53,26.08,0.00,-0.55,25.37,26.01,0.00,-0.64,69,61
15-Jul-17,21,"1,288.10","1,354.28",24.25,24.78,0.00,-0.53,19.57,20.09,0.00,-0.52,65,60
15-Jul-17,22,"1,196.80","1,314.35",20.97,21.55,0.00,-0.58,21.75,22.37,0.00,-0.62,64,60
15-Jul-17,23,984.40,"1,229.23",21.36,22.03,-0.02,-0.65,28.25,29.10,0.00,-0.85,64,61
15-Jul-17,24,940.60,"1,111.42",19.51,20.12,0.00,-0.61,20.16,20.76,0.00,-0.60,64,61
16-Jul-17,01,876.10,"1,022.87",20.32,20.98,0.00,-0.66,22.20,22.95,0.00,-0.75,64,61
16-Jul-17,02,831.50,977.15,19.13,19.84,0.00,-0.71,15.41,15.98,0.00,-0.57,62,60
16-Jul-17,03,813.10,953.00,16.32,16.81,0.00,-0.49,-2.00,-2.08,0.00,0.08,60,59
16-Jul-17,04,804.90,945.46,13.82,14.20,0.00,-0.38,12.06,12.56,0.00,-0.50,59,58
16-Jul-17,05,817.70,947.74,12.29,12.48,0.00,-0.19,14.07,14.59,0.00,-0.52,59,58
16-Jul-17,06,836.30,968.31,11.25,11.28,0.00,-0.03,11.23,11.61,0.00,-0.38,58,57
16-Jul-17,07,922.80,"1,007.15",11.12,11.24,0.00,-0.12,13.60,14.04,0.00,-0.44,59,59
16-Jul-17,08,970.90,"1,110.33",18.49,18.93,0.00,-0.44,13.91,14.28,0.00,-0.37,64,61
16-Jul-17,09,"1,118.60","1,247.14",19.34,19.68,0.00,-0.34,20.54,20.95,0.00,-0.41,69,63
16-Jul-17,10,"1,254.60","1,353.82",21.48,21.89,0.00,-0.41,22.29,22.59,0.00,-0.30,75,63
16-Jul-17,11,"1,311.40","1,418.26",21.71,22.02,0.00,-0.31,18.93,19.13,0.00,-0.20,78,60
16-Jul-17,12,"1,340.70","1,443.47",23.14,23.45,0.00,-0.31,19.73,19.92,0.00,-0.19,80,64
16-Jul-17,13,"1,342.70","1,472.91",24.34,24.65,0.00,-0.31,22.32,22.60,0.00,-0.28,81,62
16-Jul-17,14,"1,338.40","1,465.47",26.90,27.44,0.00,-0.54,33.40,33.97,0.00,-0.57,80,61
16-Jul-17,15,"1,386.40","1,454.98",29.82,30.45,0.00,-0.63,34.51,35.32,0.00,-0.81,80,60
16-Jul-17,16,"1,400.80","1,469.54",33.14,34.00,0.00,-0.86,43.51,44.62,0.00,-1.11,80,59
16-Jul-17,17,"1,431.00","1,508.83",32.93,33.68,0.00,-0.75,38.91,39.89,0.00,-0.98,80,60
16-Jul-17,18,"1,451.00","1,552.53",35.43,36.20,0.00,-0.77,34.87,35.69,0.00,-0.82,79,59
16-Jul-17,19,"1,451.20","1,542.96",34.38,35.13,0.00,-0.75,42.16,43.12,0.00,-0.96,78,59
16-Jul-17,20,"1,440.00","1,507.33",32.07,32.79,0.00,-0.72,38.28,39.19,0.00,-0.91,76,59
16-Jul-17,21,"1,421.00","1,497.98",29.82,30.41,0.00,-0.59,29.25,29.87,0.00,-0.62,74,59
16-Jul-17,22,"1,343.00","1,418.72",26.59,27.05,0.00,-0.46,47.89,48.82,0.00,-0.93,72,59
16-Jul-17,23,"1,157.20","1,284.08",22.68,23.14,0.00,-0.46,34.82,35.46,0.00,-0.64,71,59
16-Jul-17,24,"1,039.40","1,165.97",20.79,21.36,0.00,-0.57,27.81,28.34,0.00,-0.53,70,58
17-Jul-17,01,910.40,"1,085.42",19.80,20.31,0.00,-0.51,28.45,29.04,0.00,-0.59,67,60
17-Jul-17,02,868.10,"1,049.75",16.91,17.39,0.00,-0.48,24.48,25.05,0.00,-0.57,66,61
17-Jul-17,03,893.20,"1,024.98",14.83,15.27,0.00,-0.44,21.33,21.87,0.00,-0.54,64,60
17-Jul-17,04,860.50,"1,022.01",13.72,14.13,0.00,-0.41,19.79,20.28,0.00,-0.49,64,61
17-Jul-17,05,881.20,"1,054.03",15.88,16.31,0.00,-0.43,21.63,22.17,0.00,-0.54,63,60
17-Jul-17,06,953.50,"1,120.44",19.70,20.16,0.00,-0.46,30.61,31.29,0.00,-0.68,63,61
17-Jul-17,07,"1,117.40","1,249.79",21.69,22.05,0.00,-0.36,26.38,26.83,0.00,-0.45,64,63
17-Jul-17,08,"1,310.20","1,379.93",22.40,22.46,0.00,-0.06,27.94,28.26,0.00,-0.32,65,64
17-Jul-17,09,"1,410.70","1,487.22",21.89,21.93,0.00,-0.04,38.98,39.34,0.00,-0.36,66,63
17-Jul-17,10,"1,474.80","1,547.64",23.80,23.73,0.00,0.07,51.07,51.37,0.00,-0.30,66,63
17-Jul-17,11,"1,550.50","1,584.53",27.85,28.07,0.00,-0.22,44.79,45.28,0.00,-0.49,66,63
17-Jul-17,12,"1,580.10","1,603.01",31.40,32.13,0.00,-0.73,49.61,50.67,0.00,-1.06,70,64
17-Jul-17,13,"1,590.60","1,612.99",31.90,32.81,0.00,-0.91,52.85,54.37,0.00,-1.52,70,65
17-Jul-17,14,"1,595.50","1,631.22",33.64,34.64,0.00,-1.00,50.04,51.59,0.00,-1.55,75,66
17-Jul-17,15,"1,611.40","1,635.10",37.23,38.36,0.00,-1.13,52.04,53.86,0.00,-1.82,77,67
17-Jul-17,16,"1,604.90","1,641.67",38.05,39.35,0.00,-1.30,59.25,61.50,0.00,-2.25,77,67
17-Jul-17,17,"1,603.30","1,625.24",40.12,41.41,0.00,-1.29,73.11,76.07,0.00,-2.96,78,66
17-Jul-17,18,"1,590.30","1,630.89",40.86,42.28,0.00,-1.42,80.14,83.26,0.00,-3.12,75,65
17-Jul-17,19,"1,567.40","1,610.40",36.77,38.04,0.00,-1.27,63.46,66.07,0.00,-2.61,75,67
17-Jul-17,20,"1,544.50","1,560.42",33.59,34.65,0.00,-1.06,45.91,47.66,0.00,-1.75,71,67
17-Jul-17,21,"1,506.80","1,534.33",31.12,32.12,0.00,-1.00,27.98,29.14,0.00,-1.16,69,67
17-Jul-17,22,"1,439.90","1,446.08",26.36,27.01,0.00,-0.65,35.43,36.79,0.00,-1.36,69,67
17-Jul-17,23,"1,178.20","1,312.59",21.76,22.30,0.00,-0.54,26.46,27.50,0.00,-1.04,68,67
17-Jul-17,24,"1,011.10","1,189.49",22.25,22.57,0.00,-0.32,24.81,25.67,0.00,-0.86,69,66
18-Jul-17,01,948.20,"1,111.54",24.94,25.56,0.00,-0.62,24.65,25.40,0.00,-0.75,69,66
18-Jul-17,02,921.00,"1,069.56",22.79,23.45,0.00,-0.66,25.16,25.94,0.00,-0.78,68,66
18-Jul-17,03,916.30,"1,066.09",21.22,21.84,0.00,-0.62,21.92,22.60,0.00,-0.68,68,66
18-Jul-17,04,881.60,"1,059.52",20.76,21.39,0.00,-0.63,22.57,23.21,0.00,-0.64,67,66
18-Jul-17,05,908.80,"1,090.01",20.39,20.97,0.00,-0.58,23.10,23.72,0.00,-0.62,67,66
18-Jul-17,06,"1,030.70","1,160.26",21.36,21.83,0.00,-0.47,26.09,26.70,0.00,-0.61,66,65
18-Jul-17,07,"1,199.50","1,272.83",23.77,24.05,0.00,-0.28,27.47,27.99,0.00,-0.52,66,63
18-Jul-17,08,"1,377.40","1,389.15",24.72,24.97,0.00,-0.25,24.94,25.32,0.00,-0.38,66,66
18-Jul-17,09,"1,442.90","1,456.87",28.31,28.59,0.00,-0.28,27.25,27.76,0.00,-0.51,67,66
18-Jul-17,10,"1,532.70","1,508.58",28.04,28.34,0.00,-0.30,27.05,27.69,0.00,-0.64,72,67
18-Jul-17,11,"1,593.20","1,528.62",31.93,32.30,0.00,-0.37,34.73,35.68,0.00,-0.95,73,67
18-Jul-17,12,"1,644.10","1,560.70",34.78,35.53,0.00,-0.75,41.66,43.09,0.00,-1.43,75,67
18-Jul-17,13,"1,644.30","1,568.58",36.62,37.55,0.00,-0.93,58.68,60.82,0.00,-2.14,77,67
18-Jul-17,14,"1,647.90","1,579.68",38.22,39.28,0.00,-1.06,63.05,65.74,0.00,-2.69,76,66
18-Jul-17,15,"1,633.50","1,584.32",38.50,39.75,0.00,-1.25,65.06,68.12,0.00,-3.06,72,70
18-Jul-17,16,"1,625.00","1,589.35",40.87,42.74,-0.46,-1.41,88.61,93.37,0.00,-4.76,74,70
18-Jul-17,17,"1,627.00","1,583.78",43.47,45.23,-0.33,-1.43,182.88,192.48,0.00,-9.60,72,68
18-Jul-17,18,"1,624.70","1,591.62",41.55,43.22,-0.21,-1.46,111.47,117.28,0.00,-5.81,73,68
18-Jul-17,19,"1,595.50","1,577.55",39.62,40.97,0.00,-1.35,60.83,64.21,0.00,-3.38,69,67
18-Jul-17,20,"1,577.90","1,532.29",36.39,37.67,0.00,-1.28,77.19,81.69,0.00,-4.50,67,66
18-Jul-17,21,"1,538.60","1,516.05",35.82,37.10,0.00,-1.28,67.46,71.64,0.00,-4.18,68,67
