Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
10-Jan-16,11,"1,293.70","1,421.80",22.83,23.00,0.00,-0.17,28.47,28.87,0.00,-0.40,44,43
10-Jan-16,12,"1,277.80","1,451.45",21.89,22.24,0.00,-0.35,30.87,31.36,0.00,-0.49,45,44
10-Jan-16,13,"1,267.40","1,450.30",22.55,22.95,0.01,-0.41,27.72,28.46,0.00,-0.74,45,44
10-Jan-16,14,"1,252.30","1,439.64",23.83,24.34,0.00,-0.51,33.88,34.89,0.00,-1.01,46,45
10-Jan-16,15,"1,234.00","1,438.96",22.33,22.86,0.00,-0.53,23.41,24.19,0.00,-0.78,47,46
10-Jan-16,16,"1,268.80","1,458.31",21.50,22.04,-0.08,-0.46,19.04,19.64,0.00,-0.60,49,49
10-Jan-16,17,"1,352.10","1,513.78",30.59,31.32,-0.21,-0.52,27.63,28.42,0.00,-0.79,52,51
10-Jan-16,18,"1,403.50","1,506.49",36.90,37.46,-0.11,-0.45,27.78,28.60,0.00,-0.82,52,51
10-Jan-16,19,"1,435.20","1,464.40",30.00,30.32,-0.04,-0.28,23.92,24.71,0.00,-0.79,52,51
10-Jan-16,20,"1,277.80","1,401.33",28.66,29.35,-0.08,-0.61,19.23,19.94,0.00,-0.71,52,51
10-Jan-16,21,"1,213.70","1,298.31",22.90,23.57,-0.18,-0.49,15.13,15.72,0.00,-0.59,52,51
10-Jan-16,22,"1,114.00","1,169.69",20.15,20.74,-0.14,-0.45,5.30,5.50,0.00,-0.20,51,51
10-Jan-16,23,985.20,"1,073.23",16.97,17.68,-0.09,-0.62,-85.90,-89.53,0.00,3.63,50,50
10-Jan-16,24,917.90,"1,028.23",10.47,10.68,0.00,-0.21,-94.99,-98.91,0.00,3.92,47,47
11-Jan-16,01,876.40,978.64,8.13,8.47,0.00,-0.34,-146.18,-152.75,0.00,6.57,47,45
11-Jan-16,02,923.20,968.80,2.93,3.04,0.00,-0.11,-146.79,-154.09,0.00,7.30,47,44
11-Jan-16,03,902.70,974.40,1.69,1.77,0.00,-0.08,-122.35,-129.52,0.00,7.17,46,42
11-Jan-16,04,849.20,980.88,2.15,2.25,0.00,-0.10,14.85,15.70,0.00,-0.85,40,32
11-Jan-16,05,889.20,"1,043.62",9.50,9.85,0.00,-0.35,-15.63,-16.24,0.00,0.61,38,29
11-Jan-16,06,"1,014.30","1,150.21",14.61,15.03,0.00,-0.42,-94.82,-98.54,0.00,3.72,37,27
11-Jan-16,07,"1,434.50","1,341.99",31.72,32.25,-0.41,-0.12,33.14,34.56,-0.31,-1.11,36,25
11-Jan-16,08,"1,562.90","1,427.46",38.39,39.94,-0.88,-0.67,18.64,19.50,-0.04,-0.82,34,17
11-Jan-16,09,"1,396.80","1,432.75",30.04,31.23,-0.39,-0.80,21.15,21.98,0.00,-0.83,33,15
11-Jan-16,10,"1,382.60","1,450.02",32.10,33.51,-0.52,-0.89,15.23,15.77,0.00,-0.54,33,13
11-Jan-16,11,"1,383.10","1,453.70",36.26,38.33,-0.79,-1.28,23.30,24.38,0.00,-1.08,33,10
11-Jan-16,12,"1,362.80","1,435.33",38.10,40.75,-1.01,-1.64,28.39,30.14,-0.19,-1.56,34,12
11-Jan-16,13,"1,361.30","1,455.71",36.05,38.24,-0.85,-1.34,27.33,28.82,-0.13,-1.36,33,10
11-Jan-16,14,"1,350.40","1,460.65",35.11,37.10,-0.79,-1.20,25.18,26.33,-0.01,-1.14,32,8
11-Jan-16,15,"1,337.10","1,453.99",35.06,37.10,-0.79,-1.25,27.09,28.29,0.00,-1.20,32,7
11-Jan-16,16,"1,355.60","1,470.72",36.07,38.23,-0.85,-1.31,32.07,33.54,0.00,-1.47,32,5
11-Jan-16,17,"1,444.70","1,553.02",44.99,48.22,-1.39,-1.84,36.84,38.39,0.00,-1.55,30,4
11-Jan-16,18,"1,508.80","1,642.79",75.23,82.53,-3.62,-3.68,78.03,82.00,0.00,-3.97,28,7
11-Jan-16,19,"1,506.70","1,621.90",59.54,64.85,-2.42,-2.89,82.69,87.12,0.00,-4.43,27,7
11-Jan-16,20,"1,475.70","1,580.39",48.30,52.25,-1.65,-2.30,47.24,49.74,0.00,-2.50,27,6
11-Jan-16,21,"1,402.60","1,507.21",45.35,48.97,-1.52,-2.10,40.04,42.17,0.00,-2.13,26,7
11-Jan-16,22,"1,313.00","1,397.51",36.57,39.03,-0.82,-1.64,31.88,33.53,0.00,-1.65,25,8
11-Jan-16,23,"1,185.30","1,282.95",35.08,36.53,-0.68,-0.77,25.59,26.77,0.00,-1.18,25,7
11-Jan-16,24,"1,114.30","1,217.26",26.26,26.67,-0.11,-0.30,14.97,15.50,0.00,-0.53,25,7
12-Jan-16,01,"1,073.90","1,149.40",23.65,24.74,0.00,-1.09,10.11,10.57,0.00,-0.46,24,8
12-Jan-16,02,"1,045.10","1,120.02",22.07,23.11,0.00,-1.04,8.06,8.43,0.00,-0.37,22,10
12-Jan-16,03,"1,024.60","1,119.60",18.04,18.88,0.00,-0.84,0.00,0.00,0.00,0.00,21,11
12-Jan-16,04,"1,033.30","1,130.09",16.66,17.40,0.00,-0.74,29.82,30.92,0.00,-1.10,21,10
12-Jan-16,05,"1,065.00","1,170.74",22.45,23.29,0.00,-0.84,30.42,31.56,0.00,-1.14,21,10
12-Jan-16,06,"1,197.80","1,298.42",27.58,28.53,0.00,-0.95,24.01,24.81,0.00,-0.80,21,11
12-Jan-16,07,"1,438.60","1,497.63",43.78,44.55,0.00,-0.77,37.93,38.96,0.00,-1.03,19,10
12-Jan-16,08,"1,483.00","1,562.82",44.81,45.86,0.00,-1.05,35.39,36.27,0.00,-0.88,19,11
12-Jan-16,09,"1,634.20","1,563.50",42.48,42.96,0.00,-0.48,35.52,36.32,0.00,-0.80,20,11
12-Jan-16,10,"1,650.20","1,555.44",40.55,41.24,0.00,-0.69,33.74,34.34,0.00,-0.60,23,11
12-Jan-16,11,"1,456.20","1,524.24",42.71,43.47,0.00,-0.76,32.99,33.54,0.00,-0.55,26,10
12-Jan-16,12,"1,437.90","1,494.89",38.56,39.25,0.00,-0.69,29.11,29.74,0.00,-0.63,28,13
12-Jan-16,13,"1,405.30","1,502.90",38.38,39.13,0.00,-0.75,33.95,34.69,0.00,-0.74,30,13
12-Jan-16,14,"1,403.50","1,510.13",36.96,37.59,0.00,-0.63,32.04,32.66,0.00,-0.62,30,12
12-Jan-16,15,"1,347.20","1,503.03",36.35,37.05,0.00,-0.70,30.91,31.48,0.00,-0.57,31,14
12-Jan-16,16,"1,361.50","1,523.98",37.23,37.82,0.00,-0.59,32.44,33.05,0.00,-0.61,31,22
12-Jan-16,17,"1,489.80","1,608.59",42.61,43.09,0.00,-0.48,36.22,36.82,0.00,-0.60,31,25
12-Jan-16,18,"1,570.70","1,672.15",60.62,61.55,0.00,-0.93,39.23,39.93,0.00,-0.70,30,28
12-Jan-16,19,"1,515.00","1,651.32",51.21,52.31,0.00,-1.10,37.00,37.90,0.00,-0.90,31,30
12-Jan-16,20,"1,469.40","1,591.77",44.51,44.88,0.00,-0.37,36.49,37.47,0.00,-0.98,31,31
12-Jan-16,21,"1,390.10","1,506.97",39.79,40.50,0.00,-0.71,32.85,33.75,0.00,-0.90,34,33
12-Jan-16,22,"1,257.40","1,385.84",38.43,39.53,0.00,-1.10,31.31,32.41,0.00,-1.10,36,33
12-Jan-16,23,"1,101.80","1,288.46",31.00,31.84,0.00,-0.84,19.01,19.73,0.00,-0.72,36,34
12-Jan-16,24,"1,009.30","1,201.28",34.60,34.99,0.00,-0.39,1.14,1.17,0.00,-0.03,27,26
13-Jan-16,01,"1,062.00","1,145.25",18.73,19.46,0.00,-0.73,31.16,32.30,0.00,-1.14,26,24
13-Jan-16,02,"1,080.30","1,115.58",14.07,14.62,0.00,-0.55,32.31,33.61,0.00,-1.30,24,22
13-Jan-16,03,939.90,"1,099.86",12.00,12.44,0.00,-0.44,22.83,23.85,0.00,-1.02,22,20
13-Jan-16,04,951.30,"1,120.71",11.85,12.29,0.00,-0.44,24.00,25.05,0.00,-1.05,21,19
13-Jan-16,05,986.10,"1,154.84",14.10,14.58,0.00,-0.48,30.60,31.78,0.00,-1.18,23,19
13-Jan-16,06,"1,099.90","1,262.90",27.30,28.34,0.00,-1.04,11.85,12.33,0.00,-0.48,24,20
13-Jan-16,07,"1,403.70","1,431.69",45.19,47.01,0.00,-1.82,40.00,42.80,-0.86,-1.94,25,21
13-Jan-16,08,"1,500.00","1,505.91",46.75,48.47,0.01,-1.73,45.69,47.73,0.00,-2.04,24,18
13-Jan-16,09,"1,493.10","1,523.16",43.57,44.96,0.01,-1.40,36.18,37.77,0.00,-1.59,23,15
13-Jan-16,10,"1,493.00","1,537.62",45.13,46.55,0.01,-1.43,33.19,34.60,0.00,-1.41,24,14
13-Jan-16,11,"1,497.80","1,554.72",47.85,49.39,0.01,-1.55,35.16,36.70,0.00,-1.54,25,14
13-Jan-16,12,"1,485.80","1,551.54",45.89,47.38,0.01,-1.50,37.78,39.42,0.00,-1.64,25,13
13-Jan-16,13,"1,422.50","1,547.22",43.04,44.37,0.01,-1.34,35.80,37.36,0.00,-1.56,26,9
13-Jan-16,14,"1,396.50","1,541.72",40.25,41.59,0.01,-1.35,36.70,38.30,0.00,-1.60,25,9
13-Jan-16,15,"1,372.20","1,532.10",39.81,41.41,-0.17,-1.43,34.65,36.20,0.00,-1.55,26,7
13-Jan-16,16,"1,385.50","1,538.67",39.52,41.22,-0.16,-1.54,35.09,36.75,0.00,-1.66,25,6
13-Jan-16,17,"1,538.70","1,614.47",42.74,44.17,0.00,-1.43,36.92,38.74,0.00,-1.82,24,5
13-Jan-16,18,"1,618.50","1,717.17",57.08,58.97,0.00,-1.89,41.66,43.52,0.00,-1.86,23,3
13-Jan-16,19,"1,605.70","1,691.29",50.50,52.26,0.00,-1.76,38.05,39.79,0.00,-1.74,22,1
13-Jan-16,20,"1,556.70","1,635.21",47.56,49.42,0.00,-1.86,37.23,39.15,0.00,-1.92,19,2
13-Jan-16,21,"1,472.60","1,556.61",54.32,56.49,0.02,-2.19,36.14,38.08,0.00,-1.94,19,1
13-Jan-16,22,"1,331.10","1,460.16",50.52,52.37,0.01,-1.86,40.80,42.94,0.00,-2.14,18,0
13-Jan-16,23,"1,186.70","1,352.29",40.86,42.11,0.00,-1.25,34.29,35.83,0.00,-1.54,18,0
13-Jan-16,24,"1,116.50","1,272.48",36.22,36.71,0.00,-0.49,31.64,32.91,0.00,-1.27,17,0
14-Jan-16,01,"1,105.30","1,218.50",35.78,37.26,0.00,-1.48,27.23,28.46,0.00,-1.23,16,0
14-Jan-16,02,"1,073.70","1,196.03",34.79,36.00,0.00,-1.21,34.89,36.45,0.00,-1.56,15,0
14-Jan-16,03,"1,055.50","1,188.17",32.50,33.72,0.00,-1.22,34.95,36.43,0.00,-1.48,16,0
14-Jan-16,04,"1,062.80","1,189.11",31.53,32.67,0.00,-1.14,21.39,22.29,0.00,-0.90,15,1
14-Jan-16,05,"1,102.10","1,217.01",35.15,36.37,0.00,-1.22,31.82,33.10,0.00,-1.28,16,1
14-Jan-16,06,"1,221.70","1,333.54",36.12,37.56,0.00,-1.44,33.25,34.76,0.00,-1.51,16,3
14-Jan-16,07,"1,446.00","1,530.72",47.07,48.74,0.00,-1.67,32.92,34.50,0.00,-1.58,16,3
14-Jan-16,08,"1,527.50","1,615.42",49.51,51.45,-0.01,-1.93,47.52,49.78,-0.03,-2.23,16,4
14-Jan-16,09,"1,536.20","1,603.23",49.59,51.40,0.00,-1.81,50.53,52.77,0.00,-2.24,16,4
14-Jan-16,10,"1,484.00","1,600.71",47.37,49.20,0.00,-1.83,53.88,55.93,0.00,-2.05,17,5
14-Jan-16,11,"1,462.70","1,590.05",43.36,44.85,0.00,-1.49,32.40,33.70,0.00,-1.30,20,7
14-Jan-16,12,"1,442.70","1,537.55",42.18,43.81,0.00,-1.63,30.50,31.91,0.00,-1.41,23,9
14-Jan-16,13,"1,413.70","1,508.35",37.27,38.64,0.00,-1.37,29.25,30.48,0.00,-1.23,25,8
14-Jan-16,14,"1,391.00","1,518.15",35.64,36.97,0.00,-1.33,29.48,30.69,0.00,-1.21,26,9
14-Jan-16,15,"1,368.30","1,502.26",35.20,36.53,0.00,-1.33,29.97,31.27,0.00,-1.30,28,8
14-Jan-16,16,"1,376.20","1,500.52",35.62,36.97,0.00,-1.35,30.67,31.97,0.00,-1.30,28,9
14-Jan-16,17,"1,471.20","1,575.02",42.49,43.61,0.00,-1.12,33.64,35.09,0.00,-1.45,28,9
14-Jan-16,18,"1,622.60","1,669.41",61.26,64.09,-0.98,-1.85,36.52,38.11,0.00,-1.59,26,9
14-Jan-16,19,"1,606.60","1,664.53",58.46,61.13,-0.82,-1.85,35.01,36.50,0.00,-1.49,24,9
14-Jan-16,20,"1,482.10","1,633.55",45.32,47.01,0.00,-1.69,33.90,35.46,0.00,-1.56,25,10
14-Jan-16,21,"1,397.80","1,559.83",44.72,46.52,-0.04,-1.76,33.13,34.65,0.00,-1.52,24,10
14-Jan-16,22,"1,273.50","1,460.79",36.22,37.28,0.00,-1.06,28.60,29.92,0.00,-1.32,23,10
14-Jan-16,23,"1,096.70","1,355.16",31.74,32.59,0.00,-0.85,30.22,31.30,0.00,-1.08,20,10
14-Jan-16,24,"1,017.50","1,273.36",26.29,26.55,0.00,-0.26,26.76,27.48,0.00,-0.72,20,10
15-Jan-16,01,"1,073.90","1,212.82",20.45,21.11,0.00,-0.66,25.15,25.95,0.00,-0.80,20,10
15-Jan-16,02,"1,040.80","1,187.79",18.92,19.44,0.00,-0.52,13.39,13.89,0.00,-0.50,19,10
15-Jan-16,03,"1,026.70","1,180.52",18.60,18.95,0.00,-0.35,16.10,16.62,0.00,-0.52,18,10
15-Jan-16,04,"1,032.30","1,195.13",18.59,18.95,0.00,-0.36,23.23,23.81,0.00,-0.58,15,9
15-Jan-16,05,"1,079.00","1,234.41",19.39,19.91,0.00,-0.52,19.67,20.33,0.00,-0.66,14,9
15-Jan-16,06,"1,201.90","1,343.94",24.19,24.80,0.00,-0.61,27.26,28.18,0.00,-0.92,14,11
15-Jan-16,07,"1,414.70","1,527.45",28.51,28.97,0.00,-0.46,20.20,20.72,0.00,-0.52,13,9
15-Jan-16,08,"1,505.80","1,588.67",34.17,34.79,0.00,-0.62,34.07,35.06,0.00,-0.99,15,11
15-Jan-16,09,"1,495.60","1,585.41",35.16,35.88,0.00,-0.72,30.65,31.70,-0.02,-1.03,18,13
15-Jan-16,10,"1,499.50","1,593.65",32.99,33.55,0.00,-0.56,29.01,29.84,0.00,-0.83,20,14
15-Jan-16,11,"1,498.60","1,585.55",31.91,32.39,0.00,-0.48,26.57,27.28,0.00,-0.71,23,17
15-Jan-16,12,"1,438.50","1,566.98",28.86,29.38,0.00,-0.52,23.60,24.19,0.00,-0.59,26,19
15-Jan-16,13,"1,411.60","1,539.82",29.02,29.60,0.00,-0.58,17.58,18.06,0.00,-0.48,27,18
15-Jan-16,14,"1,384.80","1,542.93",26.36,26.94,0.00,-0.58,18.61,19.13,0.00,-0.52,29,18
15-Jan-16,15,"1,351.80","1,516.60",24.50,25.08,0.00,-0.58,16.36,16.81,0.00,-0.45,28,17
15-Jan-16,16,"1,362.60","1,507.72",27.17,27.73,0.00,-0.56,16.02,16.44,0.00,-0.42,30,21
15-Jan-16,17,"1,439.70","1,550.19",35.45,35.93,0.00,-0.48,17.94,18.33,0.00,-0.39,30,21
15-Jan-16,18,"1,536.00","1,591.00",45.76,46.44,0.00,-0.68,24.53,25.10,0.00,-0.57,29,21
15-Jan-16,19,"1,452.50","1,552.52",35.89,36.43,0.00,-0.54,16.76,17.17,0.00,-0.41,29,21
15-Jan-16,20,"1,390.80","1,514.00",29.96,30.59,0.00,-0.63,19.72,20.24,0.00,-0.52,28,21
15-Jan-16,21,"1,289.80","1,444.33",28.21,28.89,0.00,-0.68,18.05,18.59,0.00,-0.54,28,21
15-Jan-16,22,"1,200.80","1,378.79",24.44,25.10,0.00,-0.66,20.21,20.83,0.00,-0.62,28,21
15-Jan-16,23,"1,075.80","1,288.95",24.76,25.17,0.00,-0.41,9.47,9.77,0.00,-0.30,28,21
15-Jan-16,24,996.60,"1,205.30",21.34,21.44,0.00,-0.10,58.69,58.92,0.00,-0.23,28,21
16-Jan-16,01,"1,006.60","1,138.84",19.75,20.06,0.00,-0.31,27.25,27.56,0.00,-0.31,28,21
16-Jan-16,02,970.50,"1,104.71",18.12,18.24,0.00,-0.12,22.92,23.20,0.00,-0.28,27,25
16-Jan-16,03,955.50,"1,086.73",16.72,16.85,0.00,-0.13,17.92,18.10,0.00,-0.18,27,26
16-Jan-16,04,941.30,"1,073.05",15.13,15.25,0.00,-0.12,22.50,22.77,0.00,-0.27,28,27
16-Jan-16,05,961.30,"1,087.83",15.14,15.25,0.00,-0.11,22.93,23.23,0.00,-0.30,29,28
16-Jan-16,06,"1,021.70","1,131.10",16.90,16.98,0.00,-0.08,22.70,23.06,0.00,-0.36,30,29
16-Jan-16,07,"1,114.40","1,207.76",22.00,22.06,0.00,-0.06,25.59,25.96,0.00,-0.37,30,29
16-Jan-16,08,"1,224.10","1,303.63",25.27,25.26,0.00,0.01,28.12,28.41,0.00,-0.29,29,28
16-Jan-16,09,"1,299.00","1,404.27",29.40,29.39,0.00,0.01,38.31,38.69,0.00,-0.38,30,28
16-Jan-16,10,"1,415.20","1,493.05",29.33,29.42,0.00,-0.09,49.85,50.34,0.00,-0.49,29,27
16-Jan-16,11,"1,382.50","1,546.20",35.84,36.24,0.00,-0.40,37.78,38.44,0.00,-0.66,27,26
16-Jan-16,12,"1,391.30","1,568.82",32.97,33.43,0.00,-0.46,36.58,37.13,0.00,-0.55,26,25
16-Jan-16,13,"1,355.90","1,542.89",30.78,31.17,0.00,-0.39,35.10,35.72,0.00,-0.62,26,24
16-Jan-16,14,"1,325.90","1,525.64",30.61,31.07,0.00,-0.46,33.22,33.84,0.00,-0.62,27,24
16-Jan-16,15,"1,357.90","1,484.30",27.46,27.93,0.00,-0.47,33.35,34.14,0.00,-0.79,28,24
16-Jan-16,16,"1,366.30","1,473.45",29.02,29.44,0.00,-0.42,32.40,33.20,0.00,-0.80,29,26
16-Jan-16,17,"1,441.10","1,518.36",33.47,33.86,0.00,-0.39,38.81,39.76,0.00,-0.95,29,26
16-Jan-16,18,"1,478.10","1,575.62",51.00,51.51,0.00,-0.51,46.45,47.40,0.00,-0.95,29,26
16-Jan-16,19,"1,458.70","1,528.43",41.15,41.65,0.00,-0.50,38.53,39.42,0.00,-0.89,28,26
16-Jan-16,20,"1,380.00","1,447.86",35.82,36.42,0.00,-0.60,32.66,33.44,0.00,-0.78,29,26
16-Jan-16,21,"1,315.40","1,408.15",35.70,36.26,0.00,-0.56,36.92,37.91,0.00,-0.99,28,27
16-Jan-16,22,"1,223.40","1,312.53",30.16,31.17,0.00,-1.01,28.78,29.84,0.00,-1.06,30,27
16-Jan-16,23,"1,104.70","1,242.51",29.47,30.25,0.00,-0.78,27.17,28.18,0.00,-1.01,30,26
16-Jan-16,24,"1,039.20","1,152.97",24.60,24.95,0.00,-0.35,24.71,25.29,0.00,-0.58,30,27
17-Jan-16,01,"1,021.00","1,075.59",25.42,25.93,0.00,-0.51,23.13,23.73,0.00,-0.60,30,27
17-Jan-16,02,979.20,"1,048.07",23.71,24.11,0.00,-0.40,21.39,21.95,0.00,-0.56,29,28
17-Jan-16,03,960.40,"1,030.37",20.45,20.84,0.00,-0.39,15.43,15.81,0.00,-0.38,29,27
17-Jan-16,04,936.10,"1,033.37",18.53,18.94,0.00,-0.41,13.80,14.18,0.00,-0.38,29,27
17-Jan-16,05,953.20,"1,065.93",18.83,19.20,0.00,-0.37,19.25,19.77,0.00,-0.52,29,27
17-Jan-16,06,"1,010.50","1,094.35",23.45,23.94,0.00,-0.49,25.25,26.03,0.00,-0.78,29,27
17-Jan-16,07,"1,086.50","1,161.56",23.58,23.97,0.00,-0.39,25.13,25.90,0.00,-0.77,27,25
17-Jan-16,08,"1,190.40","1,236.81",22.91,23.19,0.00,-0.28,23.86,24.54,0.00,-0.68,28,25
17-Jan-16,09,"1,307.00","1,325.37",24.80,25.11,0.00,-0.31,18.62,19.17,0.00,-0.55,27,23
17-Jan-16,10,"1,349.80","1,362.93",27.80,28.44,0.00,-0.64,20.91,21.70,0.00,-0.79,28,22
17-Jan-16,11,"1,378.70","1,372.20",31.14,31.99,0.00,-0.85,29.54,30.84,0.00,-1.30,31,25
17-Jan-16,12,"1,396.90","1,359.50",31.53,32.49,0.00,-0.96,31.86,33.32,0.00,-1.46,30,22
17-Jan-16,13,"1,377.30","1,360.42",33.23,34.30,0.00,-1.07,33.81,35.39,0.00,-1.58,31,23
17-Jan-16,14,"1,377.00","1,369.90",30.66,31.63,0.00,-0.97,32.02,33.45,0.00,-1.43,31,23
17-Jan-16,15,"1,360.70","1,372.79",25.72,26.55,0.00,-0.83,34.58,36.03,0.00,-1.45,31,23
17-Jan-16,16,"1,389.20","1,396.73",30.89,31.85,0.00,-0.96,35.57,36.89,0.00,-1.32,31,22
17-Jan-16,17,"1,465.10","1,480.27",34.65,35.64,0.00,-0.99,45.49,47.06,0.00,-1.57,30,22
17-Jan-16,18,"1,556.70","1,541.26",55.18,56.71,0.00,-1.53,74.73,77.07,0.00,-2.34,30,22
17-Jan-16,19,"1,488.70","1,502.55",48.55,49.99,0.00,-1.44,39.43,40.70,0.00,-1.27,29,22
17-Jan-16,20,"1,437.00","1,446.06",44.82,46.32,0.00,-1.50,42.63,44.25,0.00,-1.62,28,23
17-Jan-16,21,"1,355.40","1,376.11",35.47,36.66,0.00,-1.19,40.78,42.44,0.00,-1.66,28,22
17-Jan-16,22,"1,227.40","1,266.97",33.98,35.61,0.00,-1.63,35.05,36.69,0.00,-1.64,28,21
17-Jan-16,23,"1,083.10","1,195.95",30.87,31.84,0.00,-0.97,33.48,34.94,0.00,-1.46,27,21
17-Jan-16,24,"1,030.20","1,124.46",25.31,25.77,0.00,-0.46,28.86,29.78,0.00,-0.92,28,20
18-Jan-16,01,"1,005.90","1,072.54",28.48,28.97,0.00,-0.49,-12.32,-12.74,0.00,0.42,27,18
18-Jan-16,02,983.50,"1,058.13",24.06,24.51,0.00,-0.45,25.03,25.71,0.00,-0.68,26,17
18-Jan-16,03,965.80,"1,048.50",19.91,20.31,0.00,-0.40,24.04,24.76,0.00,-0.72,25,17
18-Jan-16,04,973.80,"1,057.61",20.27,20.65,0.00,-0.38,18.74,19.35,0.00,-0.61,24,17
18-Jan-16,05,"1,007.80","1,093.59",22.61,22.99,0.00,-0.38,4.95,5.12,0.00,-0.17,25,16
18-Jan-16,06,"1,118.00","1,189.36",26.29,26.67,0.00,-0.38,-42.37,-43.37,0.00,1.00,25,16
18-Jan-16,07,"1,578.20","1,327.93",36.20,35.83,0.00,0.37,-19.00,-19.40,0.00,0.40,24,17
18-Jan-16,08,"1,716.80","1,429.76",35.33,35.49,0.00,-0.16,21.09,21.69,0.00,-0.60,23,19
18-Jan-16,09,"1,593.50","1,494.67",36.46,36.70,0.00,-0.24,29.02,29.99,0.00,-0.97,23,20
18-Jan-16,10,"1,452.10","1,534.23",37.78,38.71,0.00,-0.93,42.62,43.91,0.00,-1.29,23,20
18-Jan-16,11,"1,461.70","1,563.01",42.39,43.58,-0.01,-1.18,56.63,58.51,0.00,-1.88,23,21
18-Jan-16,12,"1,457.00","1,561.79",42.56,43.96,-0.04,-1.36,51.33,53.31,0.00,-1.98,24,21
18-Jan-16,13,"1,429.80","1,552.91",41.55,42.73,0.00,-1.18,60.49,63.19,0.00,-2.70,25,22
18-Jan-16,14,"1,437.30","1,542.48",38.46,39.55,0.00,-1.09,39.06,41.29,0.00,-2.23,26,22
18-Jan-16,15,"1,430.80","1,525.80",38.24,39.39,0.00,-1.15,36.52,38.94,0.00,-2.42,25,20
18-Jan-16,16,"1,449.80","1,531.07",38.27,39.50,0.00,-1.23,36.79,39.30,0.00,-2.51,24,19
18-Jan-16,17,"1,526.90","1,583.89",48.80,51.05,-0.43,-1.82,44.97,48.05,0.00,-3.08,23,17
18-Jan-16,18,"1,641.10","1,671.74",72.00,76.76,-1.83,-2.93,74.52,81.35,-1.41,-5.42,23,12
18-Jan-16,19,"1,618.30","1,648.07",68.67,73.22,-1.64,-2.91,64.07,69.52,-0.79,-4.66,22,9
18-Jan-16,20,"1,559.40","1,589.62",57.63,61.15,-0.98,-2.54,58.66,64.58,-1.31,-4.61,21,8
18-Jan-16,21,"1,464.00","1,511.26",51.33,54.38,-0.61,-2.44,84.89,96.03,-3.92,-7.22,20,8
18-Jan-16,22,"1,326.10","1,407.22",43.17,45.17,-0.10,-1.90,52.37,56.35,0.00,-3.98,19,6
18-Jan-16,23,"1,159.00","1,311.30",39.76,40.69,-0.04,-0.89,48.09,51.25,0.00,-3.16,18,4
18-Jan-16,24,"1,088.70","1,238.38",36.28,37.17,-0.29,-0.60,38.93,40.92,0.00,-1.99,17,4
19-Jan-16,01,"1,421.40","1,177.41",25.36,25.88,0.00,-0.52,21.93,23.00,0.00,-1.07,16,3
19-Jan-16,02,"1,120.10","1,159.50",22.97,23.91,0.00,-0.94,20.05,21.09,0.00,-1.04,16,3
19-Jan-16,03,"1,104.80","1,153.85",20.86,21.71,0.00,-0.85,23.03,24.18,0.00,-1.15,15,3
19-Jan-16,04,"1,112.20","1,162.34",20.93,21.79,0.00,-0.86,28.28,29.64,0.00,-1.36,15,3
19-Jan-16,05,"1,196.60","1,202.17",23.13,24.00,0.00,-0.87,36.88,38.60,0.00,-1.72,15,2
19-Jan-16,06,"1,310.00","1,323.55",29.91,30.87,0.00,-0.96,34.67,36.36,0.00,-1.69,14,2
19-Jan-16,07,"1,511.90","1,505.98",55.48,58.04,-0.33,-2.23,49.45,52.13,0.00,-2.68,13,2
19-Jan-16,08,"1,679.10","1,578.26",58.23,61.46,-0.43,-2.80,54.56,57.89,0.00,-3.33,13,2
19-Jan-16,09,"1,584.50","1,581.60",53.50,56.54,-0.25,-2.79,40.47,42.79,0.00,-2.32,14,2
19-Jan-16,10,"1,586.70","1,585.64",53.57,56.53,-0.22,-2.74,40.02,42.30,0.00,-2.28,15,2
19-Jan-16,11,"1,597.90","1,581.73",54.18,57.68,-0.64,-2.86,37.30,39.53,0.00,-2.23,16,2
19-Jan-16,12,"1,537.00","1,582.03",51.34,54.58,-0.49,-2.75,38.26,40.55,0.00,-2.29,17,1
19-Jan-16,13,"1,514.00","1,595.16",39.89,41.96,0.01,-2.08,48.95,52.23,-0.31,-2.97,16,1
19-Jan-16,14,"1,491.10","1,586.85",39.59,41.55,0.01,-1.97,51.95,55.02,0.00,-3.07,17,1
19-Jan-16,15,"1,474.60","1,577.05",37.86,39.76,0.01,-1.91,43.10,45.56,0.00,-2.46,18,2
19-Jan-16,16,"1,482.00","1,573.30",39.45,41.44,0.00,-1.99,56.90,60.31,-0.01,-3.40,18,4
19-Jan-16,17,"1,624.70","1,609.90",48.04,50.68,-0.33,-2.31,60.37,64.15,0.00,-3.78,18,3
19-Jan-16,18,"1,679.70","1,690.73",77.23,83.44,-1.96,-4.25,78.52,84.48,-1.11,-4.85,15,1
19-Jan-16,19,"1,639.30","1,685.55",74.28,82.11,-3.48,-4.35,64.24,68.22,-0.11,-3.87,14,0
19-Jan-16,20,"1,610.60","1,654.71",56.78,60.74,-0.78,-3.18,58.97,62.53,0.00,-3.56,12,0
19-Jan-16,21,"1,460.50","1,605.80",52.00,55.93,-0.73,-3.20,64.21,68.24,-0.14,-3.89,13,1
